2022-Feb-01,22:30,252.9,5.0
2022-Feb-01,22:35,252.2,4.0
2022-Feb-01,22:40,251.5,3.0
2022-Feb-01,22:45,250.9,2.0
2022-Feb-01,22:50,250.2,1.1
2022-Feb-01,22:55,249.5,0.1
2022-Feb-01,23:00,248.8,-0.9
2022-Feb-01,23:05,248.0,-1.8
2022-Feb-01,23:10,247.3,-2.8
2022-Feb-01,23:15,246.6,-3.7
2022-Feb-01,23:20,245.9,-4.7
2022-Feb-01,23:25,245.1,-5.6
2022-Feb-01,23:30,244.4,-6.6
2022-Feb-01,23:35,243.6,-7.5
2022-Feb-01,23:40,242.8,-8.4
2022-Feb-01,23:45,242.1,-9.3
2022-Feb-01,23:50,241.3,-10.2
2022-Feb-01,23:55,240.5,-11.1
2022-Feb-02,00:00,239.7,-12.0
2022-Feb-02,00:05,238.8,-12.9
2022-Feb-02,00:10,238.0,-13.8
2022-Feb-02,00:15,237.2,-14.7
2022-Feb-02,00:20,236.3,-15.5
2022-Feb-02,00:25,235.4,-16.4
2022-Feb-02,00:30,234.6,-17.2
2022-Feb-02,00:35,233.7,-18.1
2022-Feb-02,00:40,232.7,-18.9
2022-Feb-02,00:45,231.8,-19.7
2022-Feb-02,00:50,230.9,-20.5
2022-Feb-02,00:55,229.9,-21.3
2022-Feb-02,01:00,229.0,-22.1
2022-Feb-02,01:05,228.0,-22.9
2022-Feb-02,01:10,227.0,-23.6
2022-Feb-02,01:15,225.9,-24.4
2022-Feb-02,01:20,224.9,-25.1
2022-Feb-02,01:25,223.8,-25.8
2022-Feb-02,01:30,222.8,-26.6
2022-Feb-02,01:35,221.7,-27.2
2022-Feb-02,01:40,220.6,-27.9
2022-Feb-02,01:45,219.4,-28.6
2022-Feb-02,01:50,218.3,-29.2
2022-Feb-02,01:55,217.1,-29.9
2022-Feb-02,02:00,215.9,-30.5
2022-Feb-02,02:05,214.7,-31.1
2022-Feb-02,02:10,213.5,-31.7
2022-Feb-02,02:15,212.3,-32.2
2022-Feb-02,02:20,211.0,-32.8
2022-Feb-02,02:25,209.7,-33.3
2022-Feb-02,02:30,208.4,-33.8
2022-Feb-02,02:35,207.1,-34.3
2022-Feb-02,02:40,205.8,-34.7
2022-Feb-02,02:45,204.4,-35.2
2022-Feb-02,02:50,203.0,-35.6
2022-Feb-02,02:55,201.6,-36.0
2022-Feb-02,03:00,200.2,-36.4
2022-Feb-02,03:05,198.8,-36.7
2022-Feb-02,03:10,197.4,-37.0
2022-Feb-02,03:15,195.9,-37.3
2022-Feb-02,03:20,194.4,-37.6
2022-Feb-02,03:25,192.9,-37.8
2022-Feb-02,03:30,191.5,-38.1
2022-Feb-02,03:35,190.0,-38.2
2022-Feb-02,03:40,188.4,-38.4
2022-Feb-02,03:45,186.9,-38.5
2022-Feb-02,03:50,185.4,-38.7
2022-Feb-02,03:55,183.9,-38.7
2022-Feb-02,04:00,182.3,-38.8
2022-Feb-02,04:05,180.8,-38.8
2022-Feb-02,04:10,179.3,-38.8
2022-Feb-02,04:15,177.7,-38.8
2022-Feb-02,04:20,176.2,-38.8
2022-Feb-02,04:25,174.7,-38.7
2022-Feb-02,04:30,173.1,-38.6
2022-Feb-02,04:35,171.6,-38.4
2022-Feb-02,04:40,170.1,-38.3
2022-Feb-02,04:45,168.6,-38.1
2022-Feb-02,04:50,167.1,-37.9
2022-Feb-02,04:55,165.6,-37.6
2022-Feb-02,05:00,164.2,-37.4
2022-Feb-02,05:05,162.7,-37.1
2022-Feb-02,05:10,161.3,-36.7
2022-Feb-02,05:15,159.8,-36.4
2022-Feb-02,05:20,158.4,-36.0
2022-Feb-02,05:25,157.0,-35.6
2022-Feb-02,05:30,155.7,-35.2
2022-Feb-02,05:35,154.3,-34.8
2022-Feb-02,05:40,153.0,-34.3
2022-Feb-02,05:45,151.6,-33.9
2022-Feb-02,05:50,150.3,-33.4
2022-Feb-02,05:55,149.0,-32.8
2022-Feb-02,06:00,147.8,-32.3
2022-Feb-02,06:05,146.5,-31.7
2022-Feb-02,06:10,145.3,-31.2
2022-Feb-02,06:15,144.1,-30.6
2022-Feb-02,06:20,142.9,-30.0
2022-Feb-02,06:25,141.7,-29.3
2022-Feb-02,06:30,140.6,-28.7
2022-Feb-02,06:35,139.4,-28.0
2022-Feb-02,06:40,138.3,-27.3
2022-Feb-02,06:45,137.2,-26.6
2022-Feb-02,06:50,136.2,-25.9
2022-Feb-02,06:55,135.1,-25.2
2022-Feb-02,07:00,134.1,-24.5
2022-Feb-02,07:05,133.0,-23.7
2022-Feb-02,07:10,132.0,-23.0
2022-Feb-02,07:15,131.0,-22.2
2022-Feb-02,07:20,130.1,-21.4
2022-Feb-02,07:25,129.1,-20.6
2022-Feb-02,07:30,128.2,-19.8
2022-Feb-02,07:35,127.2,-19.0
2022-Feb-02,07:40,126.3,-18.2
2022-Feb-02,07:45,125.4,-17.3
2022-Feb-02,07:50,124.5,-16.5
2022-Feb-02,07:55,123.7,-15.6
2022-Feb-02,08:00,122.8,-14.8
2022-Feb-02,08:05,122.0,-13.9
2022-Feb-02,08:10,121.1,-13.0
2022-Feb-02,08:15,120.3,-12.1
2022-Feb-02,08:20,119.5,-11.2
2022-Feb-02,08:25,118.7,-10.3
2022-Feb-02,08:30,117.9,-9.4
2022-Feb-02,08:35,117.1,-8.5
2022-Feb-02,08:40,116.3,-7.6
2022-Feb-02,08:45,115.6,-6.7
2022-Feb-02,08:50,114.8,-5.7
2022-Feb-02,08:55,114.1,-4.8
2022-Feb-02,09:00,113.3,-3.9
2022-Feb-02,09:05,112.6,-2.9
2022-Feb-02,09:10,111.9,-2.0
2022-Feb-02,09:15,111.2,-1.0
2022-Feb-02,09:20,110.5,-0.0
2022-Feb-02,09:25,109.8,0.9
2022-Feb-02,09:30,109.1,1.9
2022-Feb-02,09:35,108.4,2.9
2022-Feb-02,09:40,107.7,3.9
2022-Feb-02,09:45,107.0,4.9
2022-Feb-02,09:50,106.3,5.8
2022-Feb-02,09:55,105.7,6.8
2022-Feb-02,10:00,105.0,7.8
2022-Feb-02,10:05,104.3,8.8
2022-Feb-02,10:10,103.7,9.8
2022-Feb-02,10:15,103.0,10.8
2022-Feb-02,10:20,102.3,11.8
2022-Feb-02,10:25,101.7,12.8
2022-Feb-02,10:30,101.0,13.9
2022-Feb-02,10:35,100.4,14.9
2022-Feb-02,10:40,99.7,15.9
2022-Feb-02,10:45,99.0,16.9
2022-Feb-02,10:50,98.4,17.9
2022-Feb-02,10:55,97.7,18.9
2022-Feb-02,11:00,97.1,20.0
2022-Feb-02,11:05,96.4,21.0
2022-Feb-02,11:10,95.7,22.0
2022-Feb-02,11:15,95.1,23.0
2022-Feb-02,11:20,94.4,24.1
2022-Feb-02,11:25,93.7,25.1
2022-Feb-02,11:30,93.1,26.1
2022-Feb-02,11:35,92.4,27.2
2022-Feb-02,11:40,91.7,28.2
2022-Feb-02,11:45,91.0,29.2
2022-Feb-02,11:50,90.3,30.3
2022-Feb-02,11:55,89.6,31.3
2022-Feb-02,12:00,88.9,32.3
2022-Feb-02,12:05,88.2,33.4
2022-Feb-02,12:10,87.4,34.4
2022-Feb-02,12:15,86.7,35.4
2022-Feb-02,12:20,85.9,36.4
2022-Feb-02,12:25,85.2,37.5
2022-Feb-02,12:30,84.4,38.5
2022-Feb-02,12:35,83.6,39.5
2022-Feb-02,12:40,82.8,40.5
2022-Feb-02,12:45,82.0,41.6
2022-Feb-02,12:50,81.1,42.6
2022-Feb-02,12:55,80.3,43.6
2022-Feb-02,13:00,79.4,44.6
2022-Feb-02,13:05,78.5,45.6
2022-Feb-02,13:10,77.5,46.6
2022-Feb-02,13:15,76.6,47.7
2022-Feb-02,13:20,75.6,48.7
2022-Feb-02,13:25,74.6,49.6
2022-Feb-02,13:30,73.5,50.6
2022-Feb-02,13:35,72.5,51.6
2022-Feb-02,13:40,71.3,52.6
2022-Feb-02,13:45,70.2,53.6
2022-Feb-02,13:50,69.0,54.5
2022-Feb-02,13:55,67.7,55.5
2022-Feb-02,14:00,66.4,56.5
2022-Feb-02,14:05,65.1,57.4
2022-Feb-02,14:10,63.6,58.3
2022-Feb-02,14:15,62.2,59.2
2022-Feb-02,14:20,60.6,60.2
2022-Feb-02,14:25,59.0,61.0
2022-Feb-02,14:30,57.3,61.9
2022-Feb-02,14:35,55.5,62.8
2022-Feb-02,14:40,53.6,63.6
2022-Feb-02,14:45,51.6,64.4
2022-Feb-02,14:50,49.5,65.2
2022-Feb-02,14:55,47.3,66.0
2022-Feb-02,15:00,44.9,66.7
2022-Feb-02,15:05,42.5,67.5
2022-Feb-02,15:10,39.8,68.1
2022-Feb-02,15:15,37.1,68.8
2022-Feb-02,15:20,34.2,69.4
2022-Feb-02,15:25,31.1,69.9
2022-Feb-02,15:30,27.9,70.4
2022-Feb-02,15:35,24.6,70.9
2022-Feb-02,15:40,21.1,71.3
2022-Feb-02,15:45,17.5,71.6
2022-Feb-02,15:50,13.8,71.9
2022-Feb-02,15:55,9.9,72.1
2022-Feb-02,16:00,6.1,72.3
2022-Feb-02,16:05,2.1,72.3
2022-Feb-02,16:10,358.2,72.3
2022-Feb-02,16:15,354.2,72.3
2022-Feb-02,16:20,350.3,72.1
2022-Feb-02,16:25,346.5,71.9
2022-Feb-02,16:30,342.8,71.7
2022-Feb-02,16:35,339.2,71.3
2022-Feb-02,16:40,335.7,70.9
2022-Feb-02,16:45,332.3,70.5
2022-Feb-02,16:50,329.1,70.0
2022-Feb-02,16:55,326.1,69.4
2022-Feb-02,17:00,323.2,68.8
2022-Feb-02,17:05,320.4,68.2
2022-Feb-02,17:10,317.8,67.5
2022-Feb-02,17:15,315.3,66.8
2022-Feb-02,17:20,313.0,66.0
2022-Feb-02,17:25,310.7,65.3
2022-Feb-02,17:30,308.6,64.5
2022-Feb-02,17:35,306.6,63.7
2022-Feb-02,17:40,304.7,62.8
2022-Feb-02,17:45,302.9,62.0
2022-Feb-02,17:50,301.2,61.1
2022-Feb-02,17:55,299.6,60.2
2022-Feb-02,18:00,298.0,59.3
2022-Feb-02,18:05,296.5,58.4
2022-Feb-02,18:10,295.1,57.4
2022-Feb-02,18:15,293.8,56.5
2022-Feb-02,18:20,292.4,55.5
2022-Feb-02,18:25,291.2,54.6
2022-Feb-02,18:30,290.0,53.6
2022-Feb-02,18:35,288.8,52.6
2022-Feb-02,18:40,287.7,51.7
2022-Feb-02,18:45,286.6,50.7
2022-Feb-02,18:50,285.6,49.7
2022-Feb-02,18:55,284.6,48.7
2022-Feb-02,19:00,283.6,47.7
2022-Feb-02,19:05,282.6,46.7
2022-Feb-02,19:10,281.7,45.7
2022-Feb-02,19:15,280.8,44.7
2022-Feb-02,19:20,279.9,43.6
2022-Feb-02,19:25,279.0,42.6
2022-Feb-02,19:30,278.2,41.6
2022-Feb-02,19:35,277.4,40.6
2022-Feb-02,19:40,276.6,39.6
2022-Feb-02,19:45,275.8,38.5
2022-Feb-02,19:50,275.0,37.5
2022-Feb-02,19:55,274.2,36.5
2022-Feb-02,20:00,273.5,35.4
2022-Feb-02,20:05,272.7,34.4
2022-Feb-02,20:10,272.0,33.4
2022-Feb-02,20:15,271.3,32.3
2022-Feb-02,20:20,270.6,31.3
2022-Feb-02,20:25,269.9,30.3
2022-Feb-02,20:30,269.2,29.3
2022-Feb-02,20:35,268.5,28.2
2022-Feb-02,20:40,267.8,27.2
2022-Feb-02,20:45,267.1,26.2
2022-Feb-02,20:50,266.4,25.1
2022-Feb-02,20:55,265.7,24.1
2022-Feb-02,21:00,265.1,23.1
2022-Feb-02,21:05,264.4,22.0
2022-Feb-02,21:10,263.8,21.0
2022-Feb-02,21:15,263.1,20.0
2022-Feb-02,21:20,262.4,19.0
2022-Feb-02,21:25,261.8,17.9
2022-Feb-02,21:30,261.1,16.9
2022-Feb-02,21:35,260.5,15.9
2022-Feb-02,21:40,259.8,14.9
2022-Feb-02,21:45,259.2,13.9
2022-Feb-02,21:50,258.5,12.8
2022-Feb-02,21:55,257.8,11.8
2022-Feb-02,22:00,257.2,10.8
2022-Feb-02,22:05,256.5,9.8
2022-Feb-02,22:10,255.9,8.8
2022-Feb-02,22:15,255.2,7.8
2022-Feb-02,22:20,254.5,6.8
2022-Feb-02,22:25,253.8,5.8
2022-Feb-02,22:30,253.2,4.8
2022-Feb-02,22:35,252.5,3.9
2022-Feb-02,22:40,251.8,2.9
2022-Feb-02,22:45,251.1,1.9
2022-Feb-02,22:50,250.4,0.9
2022-Feb-02,22:55,249.7,-0.1
2022-Feb-02,23:00,249.0,-1.0
2022-Feb-02,23:05,248.3,-2.0
2022-Feb-02,23:10,247.6,-2.9
2022-Feb-02,23:15,246.8,-3.9
2022-Feb-02,23:20,246.1,-4.8
2022-Feb-02,23:25,245.4,-5.8
2022-Feb-02,23:30,244.6,-6.7
2022-Feb-02,23:35,243.9,-7.6
2022-Feb-02,23:40,243.1,-8.6
2022-Feb-02,23:45,242.3,-9.5
2022-Feb-02,23:50,241.5,-10.4
2022-Feb-02,23:55,240.7,-11.3
2022-Feb-03,00:00,239.9,-12.2
2022-Feb-03,00:05,239.1,-13.1
2022-Feb-03,00:10,238.2,-14.0
2022-Feb-03,00:15,237.4,-14.8
2022-Feb-03,00:20,236.5,-15.7
2022-Feb-03,00:25,235.7,-16.6
2022-Feb-03,00:30,234.8,-17.4
2022-Feb-03,00:35,233.9,-18.3
2022-Feb-03,00:40,233.0,-19.1
2022-Feb-03,00:45,232.1,-19.9
2022-Feb-03,00:50,231.1,-20.7
2022-Feb-03,00:55,230.2,-21.5
2022-Feb-03,01:00,229.2,-22.3
2022-Feb-03,01:05,228.2,-23.1
2022-Feb-03,01:10,227.2,-23.8
2022-Feb-03,01:15,226.2,-24.6
2022-Feb-03,01:20,225.1,-25.3
2022-Feb-03,01:25,224.1,-26.1
2022-Feb-03,01:30,223.0,-26.8
2022-Feb-03,01:35,221.9,-27.5
2022-Feb-03,01:40,220.8,-28.2
2022-Feb-03,01:45,219.7,-28.8
2022-Feb-03,01:50,218.5,-29.5
2022-Feb-03,01:55,217.3,-30.1
2022-Feb-03,02:00,216.1,-30.7
2022-Feb-03,02:05,214.9,-31.3
2022-Feb-03,02:10,213.7,-31.9
2022-Feb-03,02:15,212.5,-32.5
2022-Feb-03,02:20,211.2,-33.0
2022-Feb-03,02:25,209.9,-33.5
2022-Feb-03,02:30,208.6,-34.0
2022-Feb-03,02:35,207.3,-34.5
2022-Feb-03,02:40,205.9,-35.0
2022-Feb-03,02:45,204.6,-35.4
2022-Feb-03,02:50,203.2,-35.9
2022-Feb-03,02:55,201.8,-36.3
2022-Feb-03,03:00,200.4,-36.6
2022-Feb-03,03:05,198.9,-37.0
2022-Feb-03,03:10,197.5,-37.3
2022-Feb-03,03:15,196.0,-37.6
2022-Feb-03,03:20,194.5,-37.9
2022-Feb-03,03:25,193.1,-38.1
2022-Feb-03,03:30,191.6,-38.3
2022-Feb-03,03:35,190.0,-38.5
2022-Feb-03,03:40,188.5,-38.7
2022-Feb-03,03:45,187.0,-38.8
2022-Feb-03,03:50,185.5,-38.9
2022-Feb-03,03:55,183.9,-39.0
2022-Feb-03,04:00,182.4,-39.1
2022-Feb-03,04:05,180.8,-39.1
2022-Feb-03,04:10,179.3,-39.1
2022-Feb-03,04:15,177.8,-39.1
2022-Feb-03,04:20,176.2,-39.0
2022-Feb-03,04:25,174.7,-39.0
2022-Feb-03,04:30,173.1,-38.9
2022-Feb-03,04:35,171.6,-38.7
2022-Feb-03,04:40,170.1,-38.6
2022-Feb-03,04:45,168.6,-38.4
2022-Feb-03,04:50,167.1,-38.2
2022-Feb-03,04:55,165.6,-37.9
2022-Feb-03,05:00,164.1,-37.6
2022-Feb-03,05:05,162.7,-37.3
2022-Feb-03,05:10,161.2,-37.0
2022-Feb-03,05:15,159.8,-36.7
2022-Feb-03,05:20,158.4,-36.3
2022-Feb-03,05:25,157.0,-35.9
2022-Feb-03,05:30,155.6,-35.5
2022-Feb-03,05:35,154.2,-35.1
2022-Feb-03,05:40,152.9,-34.6
2022-Feb-03,05:45,151.5,-34.1
2022-Feb-03,05:50,150.2,-33.6
2022-Feb-03,05:55,148.9,-33.1
2022-Feb-03,06:00,147.6,-32.6
2022-Feb-03,06:05,146.4,-32.0
2022-Feb-03,06:10,145.2,-31.4
2022-Feb-03,06:15,143.9,-30.8
2022-Feb-03,06:20,142.8,-30.2
2022-Feb-03,06:25,141.6,-29.6
2022-Feb-03,06:30,140.4,-28.9
2022-Feb-03,06:35,139.3,-28.3
2022-Feb-03,06:40,138.2,-27.6
2022-Feb-03,06:45,137.1,-26.9
2022-Feb-03,06:50,136.0,-26.2
2022-Feb-03,06:55,134.9,-25.5
2022-Feb-03,07:00,133.9,-24.7
2022-Feb-03,07:05,132.9,-24.0
2022-Feb-03,07:10,131.9,-23.2
2022-Feb-03,07:15,130.9,-22.4
2022-Feb-03,07:20,129.9,-21.7
2022-Feb-03,07:25,128.9,-20.9
2022-Feb-03,07:30,128.0,-20.1
2022-Feb-03,07:35,127.0,-19.2
2022-Feb-03,07:40,126.1,-18.4
2022-Feb-03,07:45,125.2,-17.6
2022-Feb-03,07:50,124.3,-16.7
2022-Feb-03,07:55,123.5,-15.9
2022-Feb-03,08:00,122.6,-15.0
2022-Feb-03,08:05,121.8,-14.1
2022-Feb-03,08:10,120.9,-13.2
2022-Feb-03,08:15,120.1,-12.4
2022-Feb-03,08:20,119.3,-11.5
2022-Feb-03,08:25,118.5,-10.6
2022-Feb-03,08:30,117.7,-9.6
2022-Feb-03,08:35,116.9,-8.7
2022-Feb-03,08:40,116.1,-7.8
2022-Feb-03,08:45,115.4,-6.9
2022-Feb-03,08:50,114.6,-5.9
2022-Feb-03,08:55,113.9,-5.0
2022-Feb-03,09:00,113.1,-4.1
2022-Feb-03,09:05,112.4,-3.1
2022-Feb-03,09:10,111.7,-2.2
2022-Feb-03,09:15,111.0,-1.2
2022-Feb-03,09:20,110.3,-0.2
2022-Feb-03,09:25,109.5,0.7
2022-Feb-03,09:30,108.8,1.7
2022-Feb-03,09:35,108.2,2.7
2022-Feb-03,09:40,107.5,3.7
2022-Feb-03,09:45,106.8,4.7
2022-Feb-03,09:50,106.1,5.7
2022-Feb-03,09:55,105.4,6.6
2022-Feb-03,10:00,104.8,7.6
2022-Feb-03,10:05,104.1,8.6
2022-Feb-03,10:10,103.4,9.6
2022-Feb-03,10:15,102.8,10.6
2022-Feb-03,10:20,102.1,11.7
2022-Feb-03,10:25,101.4,12.7
2022-Feb-03,10:30,100.8,13.7
2022-Feb-03,10:35,100.1,14.7
2022-Feb-03,10:40,99.5,15.7
2022-Feb-03,10:45,98.8,16.7
2022-Feb-03,10:50,98.1,17.7
2022-Feb-03,10:55,97.5,18.8
2022-Feb-03,11:00,96.8,19.8
2022-Feb-03,11:05,96.2,20.8
2022-Feb-03,11:10,95.5,21.8
2022-Feb-03,11:15,94.8,22.9
2022-Feb-03,11:20,94.2,23.9
2022-Feb-03,11:25,93.5,24.9
2022-Feb-03,11:30,92.8,26.0
2022-Feb-03,11:35,92.1,27.0
2022-Feb-03,11:40,91.4,28.0
2022-Feb-03,11:45,90.7,29.1
2022-Feb-03,11:50,90.0,30.1
2022-Feb-03,11:55,89.3,31.1
2022-Feb-03,12:00,88.6,32.1
2022-Feb-03,12:05,87.9,33.2
2022-Feb-03,12:10,87.1,34.2
2022-Feb-03,12:15,86.4,35.2
2022-Feb-03,12:20,85.6,36.3
2022-Feb-03,12:25,84.9,37.3
2022-Feb-03,12:30,84.1,38.3
2022-Feb-03,12:35,83.3,39.3
2022-Feb-03,12:40,82.5,40.4
2022-Feb-03,12:45,81.6,41.4
2022-Feb-03,12:50,80.8,42.4
2022-Feb-03,12:55,79.9,43.4
2022-Feb-03,13:00,79.0,44.4
2022-Feb-03,13:05,78.1,45.5
2022-Feb-03,13:10,77.2,46.5
2022-Feb-03,13:15,76.2,47.5
2022-Feb-03,13:20,75.2,48.5
2022-Feb-03,13:25,74.2,49.5
2022-Feb-03,13:30,73.2,50.5
2022-Feb-03,13:35,72.1,51.4
2022-Feb-03,13:40,71.0,52.4
2022-Feb-03,13:45,69.8,53.4
2022-Feb-03,13:50,68.6,54.4
2022-Feb-03,13:55,67.3,55.3
2022-Feb-03,14:00,66.0,56.3
2022-Feb-03,14:05,64.7,57.2
2022-Feb-03,14:10,63.2,58.1
2022-Feb-03,14:15,61.8,59.0
2022-Feb-03,14:20,60.2,59.9
2022-Feb-03,14:25,58.6,60.8
2022-Feb-03,14:30,56.9,61.7
2022-Feb-03,14:35,55.1,62.6
2022-Feb-03,14:40,53.2,63.4
2022-Feb-03,14:45,51.2,64.2
2022-Feb-03,14:50,49.1,65.0
2022-Feb-03,14:55,46.9,65.8
2022-Feb-03,15:00,44.5,66.5
2022-Feb-03,15:05,42.1,67.2
2022-Feb-03,15:10,39.5,67.9
2022-Feb-03,15:15,36.7,68.5
2022-Feb-03,15:20,33.9,69.1
2022-Feb-03,15:25,30.8,69.7
2022-Feb-03,15:30,27.7,70.2
2022-Feb-03,15:35,24.3,70.6
2022-Feb-03,15:40,20.9,71.0
2022-Feb-03,15:45,17.3,71.3
2022-Feb-03,15:50,13.7,71.6
2022-Feb-03,15:55,9.9,71.8
2022-Feb-03,16:00,6.1,72.0
2022-Feb-03,16:05,2.2,72.0
2022-Feb-03,16:10,358.3,72.1
2022-Feb-03,16:15,354.4,72.0
2022-Feb-03,16:20,350.6,71.8
2022-Feb-03,16:25,346.8,71.6
2022-Feb-03,16:30,343.1,71.4
2022-Feb-03,16:35,339.5,71.0
2022-Feb-03,16:40,336.1,70.7
2022-Feb-03,16:45,332.8,70.2
2022-Feb-03,16:50,329.6,69.7
2022-Feb-03,16:55,326.5,69.2
2022-Feb-03,17:00,323.6,68.6
2022-Feb-03,17:05,320.9,67.9
2022-Feb-03,17:10,318.3,67.3
2022-Feb-03,17:15,315.8,66.6
2022-Feb-03,17:20,313.5,65.8
2022-Feb-03,17:25,311.2,65.1
2022-Feb-03,17:30,309.1,64.3
2022-Feb-03,17:35,307.1,63.5
2022-Feb-03,17:40,305.2,62.6
2022-Feb-03,17:45,303.4,61.8
2022-Feb-03,17:50,301.7,60.9
2022-Feb-03,17:55,300.1,60.0
2022-Feb-03,18:00,298.5,59.1
2022-Feb-03,18:05,297.0,58.2
2022-Feb-03,18:10,295.6,57.3
2022-Feb-03,18:15,294.2,56.3
2022-Feb-03,18:20,292.9,55.4
2022-Feb-03,18:25,291.6,54.4
2022-Feb-03,18:30,290.4,53.5
2022-Feb-03,18:35,289.2,52.5
2022-Feb-03,18:40,288.1,51.5
2022-Feb-03,18:45,287.0,50.5
2022-Feb-03,18:50,286.0,49.5
2022-Feb-03,18:55,285.0,48.6
2022-Feb-03,19:00,284.0,47.6
2022-Feb-03,19:05,283.0,46.5
2022-Feb-03,19:10,282.1,45.5
2022-Feb-03,19:15,281.2,44.5
2022-Feb-03,19:20,280.3,43.5
2022-Feb-03,19:25,279.4,42.5
2022-Feb-03,19:30,278.6,41.5
2022-Feb-03,19:35,277.7,40.5
2022-Feb-03,19:40,276.9,39.4
2022-Feb-03,19:45,276.1,38.4
2022-Feb-03,19:50,275.3,37.4
2022-Feb-03,19:55,274.6,36.3
2022-Feb-03,20:00,273.8,35.3
2022-Feb-03,20:05,273.0,34.3
2022-Feb-03,20:10,272.3,33.3
2022-Feb-03,20:15,271.6,32.2
2022-Feb-03,20:20,270.9,31.2
2022-Feb-03,20:25,270.2,30.2
2022-Feb-03,20:30,269.5,29.1
2022-Feb-03,20:35,268.8,28.1
2022-Feb-03,20:40,268.1,27.1
2022-Feb-03,20:45,267.4,26.0
2022-Feb-03,20:50,266.7,25.0
2022-Feb-03,20:55,266.0,24.0
2022-Feb-03,21:00,265.4,22.9
2022-Feb-03,21:05,264.7,21.9
2022-Feb-03,21:10,264.0,20.9
2022-Feb-03,21:15,263.4,19.9
2022-Feb-03,21:20,262.7,18.8
2022-Feb-03,21:25,262.1,17.8
2022-Feb-03,21:30,261.4,16.8
2022-Feb-03,21:35,260.7,15.8
2022-Feb-03,21:40,260.1,14.7
2022-Feb-03,21:45,259.4,13.7
2022-Feb-03,21:50,258.8,12.7
2022-Feb-03,21:55,258.1,11.7
2022-Feb-03,22:00,257.4,10.7
2022-Feb-03,22:05,256.8,9.7
2022-Feb-03,22:10,256.1,8.7
2022-Feb-03,22:15,255.5,7.7
2022-Feb-03,22:20,254.8,6.7
2022-Feb-03,22:25,254.1,5.7
2022-Feb-03,22:30,253.4,4.7
2022-Feb-03,22:35,252.7,3.7
2022-Feb-03,22:40,252.1,2.7
2022-Feb-03,22:45,251.4,1.7
2022-Feb-03,22:50,250.7,0.8
2022-Feb-03,22:55,250.0,-0.2
2022-Feb-03,23:00,249.3,-1.2
2022-Feb-03,23:05,248.5,-2.1
2022-Feb-03,23:10,247.8,-3.1
2022-Feb-03,23:15,247.1,-4.1
2022-Feb-03,23:20,246.4,-5.0
2022-Feb-03,23:25,245.6,-5.9
2022-Feb-03,23:30,244.9,-6.9
2022-Feb-03,23:35,244.1,-7.8
2022-Feb-03,23:40,243.3,-8.7
2022-Feb-03,23:45,242.5,-9.7
2022-Feb-03,23:50,241.8,-10.6
2022-Feb-03,23:55,241.0,-11.5
2022-Feb-04,00:00,240.1,-12.4
2022-Feb-04,00:05,239.3,-13.3
2022-Feb-04,00:10,238.5,-14.2
2022-Feb-04,00:15,237.6,-15.0
2022-Feb-04,00:20,236.8,-15.9
2022-Feb-04,00:25,235.9,-16.8
2022-Feb-04,00:30,235.0,-17.6
2022-Feb-04,00:35,234.1,-18.5
2022-Feb-04,00:40,233.2,-19.3
2022-Feb-04,00:45,232.3,-20.1
2022-Feb-04,00:50,231.3,-20.9
2022-Feb-04,00:55,230.4,-21.7
2022-Feb-04,01:00,229.4,-22.5
2022-Feb-04,01:05,228.4,-23.3
2022-Feb-04,01:10,227.4,-24.1
2022-Feb-04,01:15,226.4,-24.8
2022-Feb-04,01:20,225.3,-25.6
2022-Feb-04,01:25,224.3,-26.3
2022-Feb-04,01:30,223.2,-27.0
2022-Feb-04,01:35,222.1,-27.7
2022-Feb-04,01:40,221.0,-28.4
2022-Feb-04,01:45,219.9,-29.1
2022-Feb-04,01:50,218.7,-29.7
2022-Feb-04,01:55,217.5,-30.3
2022-Feb-04,02:00,216.3,-31.0
2022-Feb-04,02:05,215.1,-31.6
2022-Feb-04,02:10,213.9,-32.2
2022-Feb-04,02:15,212.6,-32.7
2022-Feb-04,02:20,211.4,-33.3
2022-Feb-04,02:25,210.1,-33.8
2022-Feb-04,02:30,208.8,-34.3
2022-Feb-04,02:35,207.4,-34.8
2022-Feb-04,02:40,206.1,-35.3
2022-Feb-04,02:45,204.7,-35.7
2022-Feb-04,02:50,203.3,-36.1
2022-Feb-04,02:55,201.9,-36.5
2022-Feb-04,03:00,200.5,-36.9
2022-Feb-04,03:05,199.1,-37.2
2022-Feb-04,03:10,197.6,-37.6
2022-Feb-04,03:15,196.1,-37.9
2022-Feb-04,03:20,194.7,-38.1
2022-Feb-04,03:25,193.2,-38.4
2022-Feb-04,03:30,191.7,-38.6
2022-Feb-04,03:35,190.1,-38.8
2022-Feb-04,03:40,188.6,-39.0
2022-Feb-04,03:45,187.1,-39.1
2022-Feb-04,03:50,185.5,-39.2
2022-Feb-04,03:55,184.0,-39.3
2022-Feb-04,04:00,182.4,-39.4
2022-Feb-04,04:05,180.9,-39.4
2022-Feb-04,04:10,179.3,-39.4
2022-Feb-04,04:15,177.8,-39.4
2022-Feb-04,04:20,176.2,-39.3
2022-Feb-04,04:25,174.7,-39.3
2022-Feb-04,04:30,173.1,-39.2
2022-Feb-04,04:35,171.6,-39.0
2022-Feb-04,04:40,170.1,-38.9
